374.089988 4.000000 7199.000000
374.098879 4.000000 7200.000000
374.100719 4.000000 7201.000000
374.102326 4.000000 7202.000000
374.103283 4.000000 7203.000000
374.105961 4.000000 7204.000000
374.117443 4.000000 7205.000000
374.122635 4.000000 7206.000000
374.128030 4.000000 7207.000000
374.130206 4.000000 7208.000000
374.135682 4.000000 7209.000000
374.138151 4.000000 7210.000000
374.150498 4.000000 7211.000000
374.158770 4.000000 7212.000000
374.165387 4.000000 7213.000000
374.167046 4.000000 7214.000000
374.171587 4.000000 7215.000000
374.175479 4.000000 7216.000000
374.185755 4.000000 7217.000000
374.189481 4.000000 7218.000000
374.191094 4.000000 7219.000000
374.201704 4.000000 7220.000000
374.204750 4.000000 7221.000000
374.205916 4.000000 7222.000000
374.206522 4.000000 7223.000000
374.206686 4.000000 7224.000000
374.214640 4.000000 7225.000000
374.217147 4.000000 7226.000000
374.221791 4.000000 7227.000000
374.228228 4.000000 7228.000000
374.231505 4.000000 7229.000000
374.234091 4.000000 7230.000000
374.242158 4.000000 7231.000000
374.249400 4.000000 7232.000000
374.253052 4.000000 7233.000000
374.255470 4.000000 7234.000000
374.261707 4.000000 7235.000000
374.269751 4.000000 7236.000000
374.276017 4.000000 7237.000000
374.277023 4.000000 7238.000000
374.286483 4.000000 7239.000000
374.304978 4.000000 7240.000000
374.305337 4.000000 7241.000000
374.331270 4.000000 7242.000000
374.332328 4.000000 7243.000000
374.333277 4.000000 7244.000000
374.335166 4.000000 7245.000000
374.342145 4.000000 7246.000000
374.360048 4.000000 7247.000000
374.361515 4.000000 7248.000000
374.366642 4.000000 7249.000000
374.367722 4.000000 7250.000000
374.376231 4.000000 7251.000000
374.384283 4.000000 7252.000000
374.388014 4.000000 7253.000000
374.397032 4.000000 7254.000000
374.400704 4.000000 7255.000000
374.412849 4.000000 7256.000000
374.414480 4.000000 7257.000000
374.416225 4.000000 7258.000000
374.429496 4.000000 7259.000000
374.430376 4.000000 7260.000000
374.432177 4.000000 7261.000000
374.439492 4.000000 7262.000000
374.440407 4.000000 7263.000000
374.448803 4.000000 7264.000000
374.450086 4.000000 7265.000000
374.450564 4.000000 7266.000000
374.458622 4.000000 7267.000000
374.463272 4.000000 7268.000000
374.466124 4.000000 7269.000000
374.470729 4.000000 7270.000000
374.471635 4.000000 7271.000000
374.475598 4.000000 7272.000000
374.485431 4.000000 7273.000000
374.497128 4.000000 7274.000000
374.497168 4.000000 7275.000000
374.521535 4.000000 7276.000000
374.523137 4.000000 7277.000000
374.537118 4.000000 7278.000000
374.544804 4.000000 7279.000000
374.553066 4.000000 7280.000000
374.554578 4.000000 7281.000000
374.560466 4.000000 7282.000000
374.573156 4.000000 7283.000000
374.574302 4.000000 7284.000000
374.578597 4.000000 7285.000000
374.581331 4.000000 7286.000000
374.591300 4.000000 7287.000000
374.595690 4.000000 7288.000000
374.604033 4.000000 7289.000000
374.609665 4.000000 7290.000000
374.609669 4.000000 7291.000000
374.613585 4.000000 7292.000000
374.620563 4.000000 7293.000000
374.621210 4.000000 7294.000000
374.624273 4.000000 7295.000000
374.628285 4.000000 7296.000000
374.635148 4.000000 7297.000000
374.642115 4.000000 7298.000000
374.643963 4.000000 7299.000000
374.650295 4.000000 7300.000000
374.657122 4.000000 7301.000000
374.657754 4.000000 7302.000000
374.657940 4.000000 7303.000000
374.665627 4.000000 7304.000000
374.665891 4.000000 7305.000000
374.676206 4.000000 7306.000000
374.678445 4.000000 7307.000000
374.710750 4.000000 7308.000000
374.716463 4.000000 7309.000000
374.717856 4.000000 7310.000000
374.718055 4.000000 7311.000000
374.723979 4.000000 7312.000000
374.726416 4.000000 7313.000000
374.727845 4.000000 7314.000000
374.730929 4.000000 7315.000000
374.731938 4.000000 7316.000000
374.738439 4.000000 7317.000000
374.739074 4.000000 7318.000000
374.741983 4.000000 7319.000000
374.743860 4.000000 7320.000000
374.748087 4.000000 7321.000000
374.750600 4.000000 7322.000000
374.751369 4.000000 7323.000000
374.775885 4.000000 7324.000000
374.776988 4.000000 7325.000000
374.781150 4.000000 7326.000000
374.784076 4.000000 7327.000000
374.793227 4.000000 7328.000000
374.797695 4.000000 7329.000000
374.803832 4.000000 7330.000000
374.809245 4.000000 7331.000000
374.810057 4.000000 7332.000000
374.821598 4.000000 7333.000000
374.828777 4.000000 7334.000000
374.849583 4.000000 7335.000000
374.850043 4.000000 7336.000000
374.855314 4.000000 7337.000000
374.858079 4.000000 7338.000000
374.862748 4.000000 7339.000000
374.863227 4.000000 7340.000000
374.870710 4.000000 7341.000000
374.875450 4.000000 7342.000000
374.878735 4.000000 7343.000000
374.884975 4.000000 7344.000000
374.895877 4.000000 7345.000000
374.896296 4.000000 7346.000000
374.897679 4.000000 7347.000000
374.897773 4.000000 7348.000000
374.905222 4.000000 7349.000000
374.913385 4.000000 7350.000000
374.914071 4.000000 7351.000000
374.922716 4.000000 7352.000000
374.928587 4.000000 7353.000000
374.932911 4.000000 7354.000000
374.933860 4.000000 7355.000000
374.937616 4.000000 7356.000000
374.937898 4.000000 7357.000000
374.939472 4.000000 7358.000000
374.942093 4.000000 7359.000000
374.942488 4.000000 7360.000000
374.945009 4.000000 7361.000000
374.950213 4.000000 7362.000000
374.958899 4.000000 7363.000000
374.961072 4.000000 7364.000000
374.974501 4.000000 7365.000000
374.976196 4.000000 7366.000000
374.978585 4.000000 7367.000000
374.982058 4.000000 7368.000000
374.982507 4.000000 7369.000000
375.006980 4.000000 7370.000000
375.010862 4.000000 7371.000000
375.011067 4.000000 7372.000000
375.014095 4.000000 7373.000000
375.016170 5.000000 7373.000000
375.024369 5.000000 7374.000000
375.028235 5.000000 7375.000000
375.032631 5.000000 7376.000000
375.033152 5.000000 7377.000000
375.041669 5.000000 7378.000000
375.043634 5.000000 7379.000000
375.046776 5.000000 7380.000000
375.056441 5.000000 7381.000000
375.065583 5.000000 7382.000000
375.072971 5.000000 7383.000000
375.076621 5.000000 7384.000000
375.083270 5.000000 7385.000000
375.085627 5.000000 7386.000000
375.091968 5.000000 7387.000000
375.099134 5.000000 7388.000000
375.099403 5.000000 7389.000000
375.102014 5.000000 7390.000000
375.105798 5.000000 7391.000000
375.106448 5.000000 7392.000000
375.109303 5.000000 7393.000000
375.113867 5.000000 7394.000000
375.114079 5.000000 7395.000000
375.114189 5.000000 7396.000000
375.120197 5.000000 7397.000000
375.124925 5.000000 7398.000000
375.125666 5.000000 7399.000000
375.125917 5.000000 7400.000000
375.127573 5.000000 7401.000000
375.127725 5.000000 7402.000000
375.129497 5.000000 7403.000000
375.134601 5.000000 7404.000000
375.140725 5.000000 7405.000000
375.150549 5.000000 7406.000000
375.151449 5.000000 7407.000000
375.159340 5.000000 7408.000000
375.162000 5.000000 7409.000000
375.162521 5.000000 7410.000000
375.170965 5.000000 7411.000000
375.173963 5.000000 7412.000000
375.174573 5.000000 7413.000000
375.182078 5.000000 7414.000000
375.182368 5.000000 7415.000000
375.188469 5.000000 7416.000000
375.193328 5.000000 7417.000000
375.196381 5.000000 7418.000000
375.199068 5.000000 7419.000000
375.207206 5.000000 7420.000000
375.207429 5.000000 7421.000000
375.208819 5.000000 7422.000000
375.209499 5.000000 7423.000000
375.211268 5.000000 7424.000000
375.229238 5.000000 7425.000000
375.232057 5.000000 7426.000000
375.233385 5.000000 7427.000000
375.240424 5.000000 7428.000000
375.252233 5.000000 7429.000000
375.255082 5.000000 7430.000000
375.257561 5.000000 7431.000000
375.259602 5.000000 7432.000000
375.260957 5.000000 7433.000000
375.261860 5.000000 7434.000000
375.261896 5.000000 7435.000000
375.262872 5.000000 7436.000000
375.262990 5.000000 7437.000000
375.271776 5.000000 7438.000000
375.272332 5.000000 7439.000000
375.272874 5.000000 7440.000000
375.275530 5.000000 7441.000000
375.276703 5.000000 7442.000000
375.277501 5.000000 7443.000000
375.278606 5.000000 7444.000000
375.279865 5.000000 7445.000000
375.286190 5.000000 7446.000000
375.286276 5.000000 7447.000000
375.289525 5.000000 7448.000000
375.294902 5.000000 7449.000000
375.297796 5.000000 7450.000000
375.299377 5.000000 7451.000000
375.299880 5.000000 7452.000000
375.304420 5.000000 7453.000000
375.306132 5.000000 7454.000000
375.314030 5.000000 7455.000000
375.319728 5.000000 7456.000000
375.325473 5.000000 7457.000000
375.333721 5.000000 7458.000000
375.333913 5.000000 7459.000000
375.336964 5.000000 7460.000000
375.344804 5.000000 7461.000000
375.347756 5.000000 7462.000000
375.348753 5.000000 7463.000000
375.356301 5.000000 7464.000000
375.356384 5.000000 7465.000000
375.366610 5.000000 7466.000000
375.373195 5.000000 7467.000000
375.377160 5.000000 7468.000000
375.378312 5.000000 7469.000000
375.380311 5.000000 7470.000000
375.390988 5.000000 7471.000000
375.393721 5.000000 7472.000000
375.396516 5.000000 7473.000000
375.400546 5.000000 7474.000000
375.400738 5.000000 7475.000000
375.401184 5.000000 7476.000000
375.406381 5.000000 7477.000000
375.408738 5.000000 7478.000000
375.410415 5.000000 7479.000000
375.411384 5.000000 7480.000000
375.415027 5.000000 7481.000000
375.417421 5.000000 7482.000000
375.430154 5.000000 7483.000000
375.438937 5.000000 7484.000000
375.440842 5.000000 7485.000000
375.443799 5.000000 7486.000000
375.447303 5.000000 7487.000000
375.449876 5.000000 7488.000000
375.450250 5.000000 7489.000000
375.459967 5.000000 7490.000000
375.461099 5.000000 7491.000000
375.471020 5.000000 7492.000000
375.477086 5.000000 7493.000000
375.487253 5.000000 7494.000000
375.494449 5.000000 7495.000000
375.502722 5.000000 7496.000000
375.504421 5.000000 7497.000000
375.507256 5.000000 7498.000000
375.507535 5.000000 7499.000000
375.516010 5.000000 7500.000000
375.517490 5.000000 7501.000000
375.532435 5.000000 7502.000000
375.534574 5.000000 7503.000000
375.537398 5.000000 7504.000000
375.542033 5.000000 7505.000000
375.548103 5.000000 7506.000000
375.554244 5.000000 7507.000000
375.560660 5.000000 7508.000000
375.561586 5.000000 7509.000000
375.561826 5.000000 7510.000000
375.563126 5.000000 7511.000000
375.564573 5.000000 7512.000000
375.566224 5.000000 7513.000000
375.575999 5.000000 7514.000000
375.581590 5.000000 7515.000000
375.587357 5.000000 7516.000000
375.589196 5.000000 7517.000000
375.592151 5.000000 7518.000000
375.592781 5.000000 7519.000000
375.594273 5.000000 7520.000000
375.597802 5.000000 7521.000000
375.614982 5.000000 7522.000000
375.617874 5.000000 7523.000000
375.619190 5.000000 7524.000000
375.620086 5.000000 7525.000000
375.623560 5.000000 7526.000000
375.624931 5.000000 7527.000000
375.625957 5.000000 7528.000000
375.626789 5.000000 7529.000000
375.635794 5.000000 7530.000000
375.643639 5.000000 7531.000000
375.644456 5.000000 7532.000000
375.647491 5.000000 7533.000000
375.647499 5.000000 7534.000000
375.655294 5.000000 7535.000000
375.661267 5.000000 7536.000000
375.664155 5.000000 7537.000000
375.678120 5.000000 7538.000000
375.681647 5.000000 7539.000000
375.686861 5.000000 7540.000000
375.687494 5.000000 7541.000000
375.693891 5.000000 7542.000000
375.694646 5.000000 7543.000000
375.704000 5.000000 7544.000000
375.704106 5.000000 7545.000000
375.704413 5.000000 7546.000000
375.705022 5.000000 7547.000000
375.705222 5.000000 7548.000000
375.713617 5.000000 7549.000000
375.713828 5.000000 7550.000000
375.716258 5.000000 7551.000000
375.720122 5.000000 7552.000000
375.721119 5.000000 7553.000000
375.724457 5.000000 7554.000000
375.727880 5.000000 7555.000000
375.756366 5.000000 7556.000000
375.761422 5.000000 7557.000000
375.761885 5.000000 7558.000000
375.765364 5.000000 7559.000000
375.776425 5.000000 7560.000000
375.776654 5.000000 7561.000000
375.800901 5.000000 7562.000000
375.803101 5.000000 7563.000000
375.804832 5.000000 7564.000000
375.805468 5.000000 7565.000000
375.806101 5.000000 7566.000000
375.809571 5.000000 7567.000000
375.815130 5.000000 7568.000000
375.826300 5.000000 7569.000000
375.829308 5.000000 7570.000000
375.839561 5.000000 7571.000000
375.841227 5.000000 7572.000000
375.846066 5.000000 7573.000000
375.848990 5.000000 7574.000000
375.851024 5.000000 7575.000000
375.852390 5.000000 7576.000000
375.854735 5.000000 7577.000000
375.857053 5.000000 7578.000000
375.859782 5.000000 7579.000000
375.866266 5.000000 7580.000000
375.871941 5.000000 7581.000000
375.877085 5.000000 7582.000000
375.882203 5.000000 7583.000000
375.889341 5.000000 7584.000000
375.893430 5.000000 7585.000000
375.905632 5.000000 7586.000000
375.909547 5.000000 7587.000000
375.912907 5.000000 7588.000000
375.928659 5.000000 7589.000000
375.939493 5.000000 7590.000000
375.941033 5.000000 7591.000000
375.942047 5.000000 7592.000000
375.943623 5.000000 7593.000000
375.950999 5.000000 7594.000000
375.951299 5.000000 7595.000000
375.955330 5.000000 7596.000000
375.958607 5.000000 7597.000000
375.987262 5.000000 7598.000000
375.988735 5.000000 7599.000000
375.994624 5.000000 7600.000000
375.996384 5.000000 7601.000000
375.997889 5.000000 7602.000000
376.005978 5.000000 7603.000000
376.008458 5.000000 7604.000000
376.009553 5.000000 7605.000000
376.011391 5.000000 7606.000000
376.011498 5.000000 7607.000000
376.013806 5.000000 7608.000000
376.016091 5.000000 7609.000000
376.048466 5.000000 7610.000000
376.048869 5.000000 7611.000000
376.053805 5.000000 7612.000000
376.055886 5.000000 7613.000000
376.056431 5.000000 7614.000000
376.062460 5.000000 7615.000000
376.063946 5.000000 7616.000000
376.064545 5.000000 7617.000000
376.065754 5.000000 7618.000000
376.065802 5.000000 7619.000000
376.066195 5.000000 7620.000000
376.070246 5.000000 7621.000000
376.071563 5.000000 7622.000000
376.072060 5.000000 7623.000000
376.076783 5.000000 7624.000000
376.078926 5.000000 7625.000000
376.090810 5.000000 7626.000000
376.095643 5.000000 7627.000000
376.096097 5.000000 7628.000000
376.098027 5.000000 7629.000000
376.104697 5.000000 7630.000000
376.107583 5.000000 7631.000000
376.109401 4.000000 7631.000000
376.118343 4.000000 7632.000000
376.121559 4.000000 7633.000000
376.132649 4.000000 7634.000000
376.142935 4.000000 7635.000000
376.148438 4.000000 7636.000000
376.148996 4.000000 7637.000000
376.163438 4.000000 7638.000000
376.182679 4.000000 7639.000000
376.195195 4.000000 7640.000000
376.195319 4.000000 7641.000000
376.198281 4.000000 7642.000000
376.201099 4.000000 7643.000000
376.201474 4.000000 7644.000000
376.205058 4.000000 7645.000000
376.211492 4.000000 7646.000000
376.226437 4.000000 7647.000000
376.230044 4.000000 7648.000000
376.233060 4.000000 7649.000000
376.240033 4.000000 7650.000000
376.246293 4.000000 7651.000000
376.251396 4.000000 7652.000000
376.253663 4.000000 7653.000000
376.257258 4.000000 7654.000000
376.266160 4.000000 7655.000000
376.266571 4.000000 7656.000000
376.267347 4.000000 7657.000000
376.269299 4.000000 7658.000000
376.269853 4.000000 7659.000000
376.273756 4.000000 7660.000000
376.276269 4.000000 7661.000000
376.282406 4.000000 7662.000000
376.284310 4.000000 7663.000000
376.293432 4.000000 7664.000000
376.294166 4.000000 7665.000000
376.304594 4.000000 7666.000000
376.308692 4.000000 7667.000000
376.313950 4.000000 7668.000000
376.314976 4.000000 7669.000000
376.317465 4.000000 7670.000000
376.321062 4.000000 7671.000000
376.321664 4.000000 7672.000000
376.325042 4.000000 7673.000000
376.329348 4.000000 7674.000000
376.331631 4.000000 7675.000000
376.331979 4.000000 7676.000000
376.340378 4.000000 7677.000000
376.345302 4.000000 7678.000000
376.347850 4.000000 7679.000000
376.352070 4.000000 7680.000000
376.352517 4.000000 7681.000000
376.353767 4.000000 7682.000000
376.357782 4.000000 7683.000000
376.364333 4.000000 7684.000000
376.366057 4.000000 7685.000000
376.377067 4.000000 7686.000000
376.391716 4.000000 7687.000000
376.392696 4.000000 7688.000000
376.397451 4.000000 7689.000000
376.399209 4.000000 7690.000000
376.401871 4.000000 7691.000000
376.409711 4.000000 7692.000000
376.410151 4.000000 7693.000000
376.412259 4.000000 7694.000000
376.431051 4.000000 7695.000000
376.433166 4.000000 7696.000000
376.443958 4.000000 7697.000000
376.448957 4.000000 7698.000000
376.450269 4.000000 7699.000000
376.453458 4.000000 7700.000000
376.458665 4.000000 7701.000000
376.473062 4.000000 7702.000000
376.474795 4.000000 7703.000000
376.483248 4.000000 7704.000000
376.485791 4.000000 7705.000000
376.487188 4.000000 7706.000000
376.490770 4.000000 7707.000000
376.499887 4.000000 7708.000000
376.525554 4.000000 7709.000000
376.531344 4.000000 7710.000000
376.535509 4.000000 7711.000000
376.539063 4.000000 7712.000000
376.544068 4.000000 7713.000000
376.545252 4.000000 7714.000000
376.546867 4.000000 7715.000000
376.550407 4.000000 7716.000000
376.563148 4.000000 7717.000000
376.565022 4.000000 7718.000000
376.567480 4.000000 7719.000000
376.568537 4.000000 7720.000000
376.571333 4.000000 7721.000000
376.580618 4.000000 7722.000000
376.581597 4.000000 7723.000000
376.584617 4.000000 7724.000000
376.590271 4.000000 7725.000000
376.590517 4.000000 7726.000000
376.607478 4.000000 7727.000000
376.610886 4.000000 7728.000000
376.618841 4.000000 7729.000000
376.636382 4.000000 7730.000000
376.639723 4.000000 7731.000000
376.649662 4.000000 7732.000000
376.653365 4.000000 7733.000000
376.657958 4.000000 7734.000000
376.659503 4.000000 7735.000000
376.659917 4.000000 7736.000000
376.666138 4.000000 7737.000000
376.667199 4.000000 7738.000000
376.669368 4.000000 7739.000000
376.674018 4.000000 7740.000000
376.680752 4.000000 7741.000000
376.682805 4.000000 7742.000000
376.684268 4.000000 7743.000000
376.690598 4.000000 7744.000000
376.693161 4.000000 7745.000000
376.698256 4.000000 7746.000000
376.706672 4.000000 7747.000000
376.707569 4.000000 7748.000000
376.708884 4.000000 7749.000000
376.723080 4.000000 7750.000000
376.723306 4.000000 7751.000000
376.723941 4.000000 7752.000000
376.738975 4.000000 7753.000000
376.739099 4.000000 7754.000000
376.748655 4.000000 7755.000000
376.755542 4.000000 7756.000000
376.756586 4.000000 7757.000000
376.758332 4.000000 7758.000000
376.764095 4.000000 7759.000000
376.770986 4.000000 7760.000000
376.777324 4.000000 7761.000000
376.779614 4.000000 7762.000000
376.780485 4.000000 7763.000000
376.790361 3.000000 7763.000000
376.791963 3.000000 7764.000000
376.796840 3.000000 7765.000000
376.802862 3.000000 7766.000000
376.822330 3.000000 7767.000000
376.830505 3.000000 7768.000000
376.831919 3.000000 7769.000000
376.833525 3.000000 7770.000000
376.840864 3.000000 7771.000000
376.844922 3.000000 7772.000000
376.851681 3.000000 7773.000000
376.857359 3.000000 7774.000000
376.865995 3.000000 7775.000000
376.870575 3.000000 7776.000000
376.873601 3.000000 7777.000000
376.877708 3.000000 7778.000000
376.881974 3.000000 7779.000000
376.885801 3.000000 7780.000000
376.895919 3.000000 7781.000000
376.909719 3.000000 7782.000000
376.923977 3.000000 7783.000000
376.927172 3.000000 7784.000000
376.928353 3.000000 7785.000000
376.929200 3.000000 7786.000000
376.930603 3.000000 7787.000000
376.934607 3.000000 7788.000000
376.938435 3.000000 7789.000000
376.943190 3.000000 7790.000000
376.952210 3.000000 7791.000000
376.957365 3.000000 7792.000000
376.963214 3.000000 7793.000000
376.965028 3.000000 7794.000000
376.967358 3.000000 7795.000000
376.974368 3.000000 7796.000000
376.988377 3.000000 7797.000000
376.993753 3.000000 7798.000000
376.993979 3.000000 7799.000000
376.999021 3.000000 7800.000000
377.011979 3.000000 7801.000000
377.020154 3.000000 7802.000000
377.021631 3.000000 7803.000000
377.035214 3.000000 7804.000000
377.037088 3.000000 7805.000000
377.041750 3.000000 7806.000000
377.049829 3.000000 7807.000000
377.062088 3.000000 7808.000000
377.063878 3.000000 7809.000000
377.067917 3.000000 7810.000000
377.068192 3.000000 7811.000000
377.079993 3.000000 7812.000000
377.081348 3.000000 7813.000000
377.086192 3.000000 7814.000000
377.089246 3.000000 7815.000000
377.094286 3.000000 7816.000000
377.101676 3.000000 7817.000000
377.112898 3.000000 7818.000000
377.117359 3.000000 7819.000000
377.119609 3.000000 7820.000000
377.119965 3.000000 7821.000000
377.129296 3.000000 7822.000000
377.130339 3.000000 7823.000000
377.132301 3.000000 7824.000000
377.133065 3.000000 7825.000000
377.137927 3.000000 7826.000000
377.142710 3.000000 7827.000000
377.149790 3.000000 7828.000000
377.151420 3.000000 7829.000000
377.159366 3.000000 7830.000000
377.162881 3.000000 7831.000000
377.164988 3.000000 7832.000000
377.174028 3.000000 7833.000000
377.177619 3.000000 7834.000000
377.177952 3.000000 7835.000000
377.179628 3.000000 7836.000000
377.183729 3.000000 7837.000000
377.189632 3.000000 7838.000000
377.194623 3.000000 7839.000000
377.196359 3.000000 7840.000000
377.201789 3.000000 7841.000000
377.204146 3.000000 7842.000000
377.208820 3.000000 7843.000000
377.212263 3.000000 7844.000000
377.217263 3.000000 7845.000000
377.222619 3.000000 7846.000000
377.225784 3.000000 7847.000000
377.226032 3.000000 7848.000000
377.227243 3.000000 7849.000000
377.240116 3.000000 7850.000000
377.246258 3.000000 7851.000000
377.253871 3.000000 7852.000000
377.261395 3.000000 7853.000000
377.283809 3.000000 7854.000000
377.290741 3.000000 7855.000000
377.307619 3.000000 7856.000000
377.310607 3.000000 7857.000000
377.321925 3.000000 7858.000000
377.326289 3.000000 7859.000000
377.329349 3.000000 7860.000000
377.336221 3.000000 7861.000000
377.336429 3.000000 7862.000000
377.347693 3.000000 7863.000000
377.353211 3.000000 7864.000000
377.359437 3.000000 7865.000000
377.360084 3.000000 7866.000000
377.364964 3.000000 7867.000000
377.365041 3.000000 7868.000000
377.368287 3.000000 7869.000000
377.372756 3.000000 7870.000000
377.381554 3.000000 7871.000000
377.391026 3.000000 7872.000000
377.397840 3.000000 7873.000000
377.420481 3.000000 7874.000000
377.424812 3.000000 7875.000000
377.427995 3.000000 7876.000000
377.431685 3.000000 7877.000000
377.436136 3.000000 7878.000000
377.438044 3.000000 7879.000000
377.445262 3.000000 7880.000000
377.456056 3.000000 7881.000000
377.465684 3.000000 7882.000000
377.491653 3.000000 7883.000000
377.496761 3.000000 7884.000000
377.499264 3.000000 7885.000000
377.506962 3.000000 7886.000000
377.510052 3.000000 7887.000000
377.511689 3.000000 7888.000000
377.513068 3.000000 7889.000000
377.521958 3.000000 7890.000000
377.524819 3.000000 7891.000000
377.537068 3.000000 7892.000000
377.572899 3.000000 7893.000000
377.574041 3.000000 7894.000000
377.574135 3.000000 7895.000000
377.586941 3.000000 7896.000000
377.592521 3.000000 7897.000000
377.593457 3.000000 7898.000000
377.607173 3.000000 7899.000000
377.609603 3.000000 7900.000000
377.614702 3.000000 7901.000000
377.616036 3.000000 7902.000000
377.621082 3.000000 7903.000000
377.650791 3.000000 7904.000000
377.661469 3.000000 7905.000000
377.664064 3.000000 7906.000000
377.686293 3.000000 7907.000000
377.694127 3.000000 7908.000000
377.696169 3.000000 7909.000000
377.711430 3.000000 7910.000000
377.730073 3.000000 7911.000000
377.732108 3.000000 7912.000000
377.735907 3.000000 7913.000000
377.743238 3.000000 7914.000000
377.753826 3.000000 7915.000000
377.759321 3.000000 7916.000000
377.761348 3.000000 7917.000000
377.766974 3.000000 7918.000000
377.768860 3.000000 7919.000000
377.775687 3.000000 7920.000000
377.778106 3.000000 7921.000000
377.789676 3.000000 7922.000000
377.791843 3.000000 7923.000000
377.795371 3.000000 7924.000000
377.802828 3.000000 7925.000000
377.820999 3.000000 7926.000000
377.823180 3.000000 7927.000000
377.830612 3.000000 7928.000000
377.830874 3.000000 7929.000000
377.843980 3.000000 7930.000000
377.848908 3.000000 7931.000000
377.854907 3.000000 7932.000000
377.868779 3.000000 7933.000000
377.878841 3.000000 7934.000000
377.882619 3.000000 7935.000000
377.887355 3.000000 7936.000000
377.897755 3.000000 7937.000000
377.912795 3.000000 7938.000000
377.928759 3.000000 7939.000000
377.931337 3.000000 7940.000000
377.932934 3.000000 7941.000000
377.932971 3.000000 7942.000000
377.934112 3.000000 7943.000000
377.936558 3.000000 7944.000000
377.945765 3.000000 7945.000000
377.945897 3.000000 7946.000000
377.946922 3.000000 7947.000000
377.954876 3.000000 7948.000000
377.960701 3.000000 7949.000000
377.961233 3.000000 7950.000000
377.965791 3.000000 7951.000000
377.976633 3.000000 7952.000000
377.979383 3.000000 7953.000000
377.979478 3.000000 7954.000000
377.986933 3.000000 7955.000000
378.002936 3.000000 7956.000000
378.011858 3.000000 7957.000000
378.016558 3.000000 7958.000000
378.030275 3.000000 7959.000000
378.033646 3.000000 7960.000000
378.035767 3.000000 7961.000000
378.040382 3.000000 7962.000000
378.051040 3.000000 7963.000000
378.054159 3.000000 7964.000000
378.056954 3.000000 7965.000000
378.057177 3.000000 7966.000000
378.058282 3.000000 7967.000000
378.061678 3.000000 7968.000000
378.079907 3.000000 7969.000000
378.084138 3.000000 7970.000000
378.090144 3.000000 7971.000000
378.108222 3.000000 7972.000000
378.110493 3.000000 7973.000000
378.114683 3.000000 7974.000000
378.117834 3.000000 7975.000000
378.118220 3.000000 7976.000000
378.122669 3.000000 7977.000000
378.123455 3.000000 7978.000000
378.133780 3.000000 7979.000000
378.138041 3.000000 7980.000000
378.152659 3.000000 7981.000000
378.161576 3.000000 7982.000000
378.164125 3.000000 7983.000000
378.170387 3.000000 7984.000000
378.174045 3.000000 7985.000000
378.178753 3.000000 7986.000000
378.189755 3.000000 7987.000000
378.189820 3.000000 7988.000000
378.197456 3.000000 7989.000000
378.199512 3.000000 7990.000000
378.208847 3.000000 7991.000000
378.213923 3.000000 7992.000000
378.214244 3.000000 7993.000000
378.218009 3.000000 7994.000000
378.222020 3.000000 7995.000000
378.226927 3.000000 7996.000000
378.227282 3.000000 7997.000000
378.228036 3.000000 7998.000000
378.237252 3.000000 7999.000000
378.248427 3.000000 8000.000000
378.248527 3.000000 8001.000000
378.252171 3.000000 8002.000000
378.264770 3.000000 8003.000000
378.276125 3.000000 8004.000000
378.281283 3.000000 8005.000000
378.281740 3.000000 8006.000000
378.284167 3.000000 8007.000000
378.287049 3.000000 8008.000000
378.295686 3.000000 8009.000000
378.328783 3.000000 8010.000000
378.333383 3.000000 8011.000000
378.340964 3.000000 8012.000000
378.350102 3.000000 8013.000000
378.356706 3.000000 8014.000000
378.374653 3.000000 8015.000000
378.375336 3.000000 8016.000000
378.375498 3.000000 8017.000000
378.379481 3.000000 8018.000000
378.381562 3.000000 8019.000000
378.383921 3.000000 8020.000000
378.391476 3.000000 8021.000000
378.394139 3.000000 8022.000000
378.394814 3.000000 8023.000000
378.401745 3.000000 8024.000000
378.404589 3.000000 8025.000000
378.409063 3.000000 8026.000000
378.411410 3.000000 8027.000000
378.412452 3.000000 8028.000000
378.413780 3.000000 8029.000000
378.430494 3.000000 8030.000000
378.436394 3.000000 8031.000000
378.454254 3.000000 8032.000000
378.470323 3.000000 8033.000000
378.473344 3.000000 8034.000000
378.487871 3.000000 8035.000000
378.490104 3.000000 8036.000000
378.491209 3.000000 8037.000000
378.498905 3.000000 8038.000000
378.500147 3.000000 8039.000000
378.500543 3.000000 8040.000000
378.523625 3.000000 8041.000000
378.531159 3.000000 8042.000000
378.556942 3.000000 8043.000000
378.571882 3.000000 8044.000000
378.607020 3.000000 8045.000000
378.608338 3.000000 8046.000000
378.611949 3.000000 8047.000000
378.612705 3.000000 8048.000000
378.613535 3.000000 8049.000000
378.618180 3.000000 8050.000000
378.618796 3.000000 8051.000000
378.622467 3.000000 8052.000000
378.629679 3.000000 8053.000000
378.642294 3.000000 8054.000000
378.644874 3.000000 8055.000000
378.651460 3.000000 8056.000000
378.664109 3.000000 8057.000000
378.671127 3.000000 8058.000000
378.690961 3.000000 8059.000000
378.691173 3.000000 8060.000000
378.709202 3.000000 8061.000000
378.714853 3.000000 8062.000000
378.716214 3.000000 8063.000000
378.721684 3.000000 8064.000000
378.723277 3.000000 8065.000000
378.740224 3.000000 8066.000000
378.742677 3.000000 8067.000000
378.745170 3.000000 8068.000000
378.750154 3.000000 8069.000000
378.751740 3.000000 8070.000000
